client_id,date,total_lmp_0,total_lmp_1,total_lmp_2,total_lmp_3,total_lmp_4,total_lmp_5,total_lmp_6,total_lmp_7,total_lmp_8,total_lmp_9,total_lmp_10,total_lmp_11,total_lmp_12,total_lmp_13,total_lmp_14,total_lmp_15,total_lmp_16,total_lmp_17,total_lmp_18,total_lmp_19,total_lmp_20,total_lmp_21,total_lmp_22,total_lmp_23,congestion_0,congestion_1,congestion_2,congestion_3,congestion_4,congestion_5,congestion_6,congestion_7,congestion_8,congestion_9,congestion_10,congestion_11,congestion_12,congestion_13,congestion_14,congestion_15,congestion_16,congestion_17,congestion_18,congestion_19,congestion_20,congestion_21,congestion_22,congestion_23,temp_c_mean,temp_c_min,temp_c_max,humidity_mean,wind_speed_mean,solar_irradiance_mean,solar_irradiance_max,day_of_week,bess,client_name
4,2026-01-12,29.20745,27.58436,27.80031,28.59341,30.08287,34.30395,42.2746,60.88454,35.82098,28.39247,28.59778,28.37148,27.92846,27.52263,26.4511,27.82525,36.37625,47.16258,42.89311,39.07679,36.70105,32.33788,28.64467,27.40546,0.667925263157894,0.4165899999999993,0.835560000000001,1.2633442105263128,1.8149442105263136,2.130926842105268,-3.5648826315789464,-3.383715263157896,-1.6969236842105315,-0.6687794736842108,-1.0691442105263145,-1.197055789473687,-0.8911405263157874,-0.7545184210526301,-0.5670478947368451,-0.9262636842105288,-0.687890000000003,-1.325715263157896,-0.936513157894737,-0.9103163157894728,-0.8002636842105204,-0.3946289473684246,-0.6595810526315766,-0.6254500000000007,-1.9541666666666664,-4.1,0.5,79.29166666666667,19.633333333333333,104.91666666666669,430.0,0,4,ATSI
4,2026-01-13,28.4336,27.5618,27.86964,28.74795,29.61619,38.49454,60.29972,66.32153,36.26194,26.04531,25.85734,25.02458,24.74262,23.00676,21.19626,23.16516,26.76793,38.54681,32.63922,30.88121,28.77627,27.75773,25.0527,22.74104,0.621459999999999,0.570712105263155,1.4282363157894764,2.296521052631576,1.9312231578947383,6.27197210526316,11.438860526315793,2.761437368421049,0.5528336842105261,0.0491521052631576,-0.3786236842105275,0.8474400000000024,1.7672389473684191,1.0851221052631566,-0.2734810526315776,-0.1240484210526311,-0.1378031578947371,1.0455615789473711,-0.4017789473684203,0.0659789473684213,-0.0577242105263167,-0.1021426315789497,-0.1226531578947351,-0.1430973684210492,0.8875000000000001,-2.0,6.3,64.04166666666667,20.433333333333337,57.791666666666664,330.0,1,4,ATSI
4,2026-01-14,24.25567,23.76424,21.4064,20.79187,21.5676,24.65185,31.74485,41.65177,31.41581,27.99049,29.24763,28.98022,29.21843,28.86489,31.43196,32.36626,35.89417,51.03829,46.92077,41.17653,40.56576,39.89004,35.46826,30.89936,0.6876505263157888,0.7619747368421059,0.6322873684210535,0.8031642105263153,0.9931384210526312,1.1906515789473673,0.9472942105263158,1.1628763157894682,0.0997421052631537,-0.5507031578947377,-0.8204194736842112,-0.5798047368421102,-0.4375326315789465,-0.4729626315789517,0.1016689473684202,0.5227415789473682,0.7159800000000018,1.460097368421053,0.683078947368422,0.7953468421052605,1.041000000000004,1.42855947368421,0.8597047368421045,0.5323189473684202,4.058333333333334,1.4,6.1,79.875,15.775,27.041666666666668,158.0,2,4,ATSI
4,2026-01-15,29.91585,28.70453,28.28167,29.21895,31.97833,39.78202,56.12431,71.77091,68.57557,49.83699,60.0901,56.32276,51.07917,50.03813,47.12029,49.59248,59.60562,86.84572,81.21111,69.39338,62.33227,57.87858,56.07918,61.71969,0.4297384210526296,0.8708657894736831,1.2492784210526295,1.8472689473684163,2.175124736842104,3.1889142105263204,5.434114210526317,6.8213131578947355,5.018525789473685,2.5438826315789456,1.1959884210526326,0.5427205263157902,0.1218299999999956,-0.1169352631578917,0.7604036842105231,1.0355821052631595,-1.5731047368421045,-8.406315789473695,-7.309551578947364,-6.975384210526315,-7.431542105263155,-7.034287894736835,-5.936161052631569,-2.2405521052631556,-8.566666666666666,-11.4,0.2,80.79166666666667,22.745833333333337,64.95833333333333,262.0,3,4,ATSI
4,2026-01-16,64.19468,58.716,54.96203,54.33483,55.1515,57.46167,73.35732,91.24045,57.8645,50.12027,45.7179,40.78671,38.89565,38.00701,36.49494,38.08701,45.18977,55.77513,47.14806,45.21026,44.20188,42.99294,41.68603,36.65948,-0.556545789473688,-1.5811310526315694,-2.7131899999999973,-3.7064000000000097,-2.2099094736842133,-3.267210526315786,-14.554527894736836,-22.433456842105272,-3.924226315789468,0.923310526315781,0.476295263157894,0.3562215789473626,0.7158826315789497,-0.0788210526315822,0.1895215789473709,0.9634678947368372,0.6396052631578968,-0.8903657894736909,0.0451589473684208,0.7459436842105234,1.2935657894736892,0.8233942105263168,1.1388778947368436,0.5918626315789481,-8.083333333333334,-13.3,-2.0,78.25,17.1125,56.291666666666664,287.0,4,4,ATSI
4,2026-01-17,33.50984,31.43354,30.71122,31.31796,30.93144,31.4672,31.91381,36.01319,35.01129,32.7535,36.492,34.42941,31.48093,30.07505,29.46902,30.20723,30.81916,39.69536,38.28011,35.39437,35.4324,35.19328,34.29645,31.85931,0.2244415789473706,0.172975789473682,0.0036236842105239,0.314302631578947,0.2973105263157904,0.2869310526315765,0.590429473684214,-0.3894278947368406,-0.1682494736842059,0.2667447368421065,-1.0464863157894726,-1.2827036842105315,0.6157589473684197,0.2020726315789467,0.3570142105263159,0.5566047368421039,-0.0328547368421041,-1.1903205263157872,-0.9829068421052582,-0.7910994736842056,-0.7486926315789404,-0.6269221052631551,0.1134273684210498,0.5978005263157868,-0.9125,-4.0,0.9,84.91666666666667,17.974999999999998,62.75,264.0,5,4,ATSI
4,2026-01-18,33.32152,32.60097,32.08846,32.68362,32.76254,33.86291,35.02528,39.52621,43.01851,39.52723,39.29697,37.09662,35.72926,34.14708,33.17751,32.905,38.60289,45.08513,44.6302,41.67383,41.26795,38.41542,36.98171,35.53986,-0.129417368421052,-0.0458752631579031,-0.1113310526315771,0.2403678947368419,0.0998515789473657,0.3930442105263125,0.410908421052639,-0.2418347368421081,0.346117368421055,-0.6291010526315759,-2.755666315789469,-2.4032152631578896,-2.9578778947368463,-3.533200000000001,-2.277227368421052,-3.463487368421049,-4.941262631578944,-10.806137894736842,-9.60837368421052,-9.297953684210526,-8.751947894736844,-6.7165984210526375,-5.10041210526316,-4.78411684210527,-8.566666666666666,-12.2,-4.2,66.54166666666667,12.616666666666667,110.875,489.0,6,4,ATSI
4,2026-01-19,38.34044,37.80344,36.42483,35.92468,35.67343,37.30277,38.02665,45.99137,41.61058,38.66919,42.02089,40.42293,39.21923,36.08367,34.84992,36.78106,41.33495,55.10942,52.53708,50.02428,51.62817,49.32691,48.00861,46.8132,-4.595052105263157,-3.893292105263157,-4.4259257894736805,-5.018556315789468,-6.011517368421053,-8.310344210526317,-17.883397368421058,-21.071672631578934,-7.861578947368429,-3.9383484210526305,-3.03202052631579,-0.9644347368421008,-3.2855599999999967,-2.874792105263161,-1.6842989473684256,-2.8817778947368495,-6.6330957894736855,-11.739506842105255,-13.618659999999991,-15.440635263157894,-12.93640684210527,-10.154944736842111,-6.740489473684214,-7.19615263157894,-8.450000000000001,-13.3,-6.1,72.29166666666667,20.6125,64.91666666666667,301.0,0,4,ATSI
4,2026-01-20,51.36366,49.36232,48.20332,48.7944,48.30787,52.77881,77.19194,110.06009,65.00446,49.64717,56.22788,49.45223,46.2257,42.60434,40.72954,41.74129,54.92134,72.58642,73.52881,68.19242,66.11943,63.77836,62.61856,57.37075,-7.064996842105259,-8.619486842105267,-8.808217368421055,-9.812805263157898,-13.199714210526317,-21.604484736842103,-33.15376842105263,-49.34040105263159,-28.00837789473684,-11.858357894736834,-9.34792789473684,-10.751674736842103,-12.493226315789473,-10.521258947368423,-12.618976315789476,-14.92809210526316,-19.87349157894737,-34.66980842105262,-31.342195789473692,-32.41637368421053,-31.38287263157896,-27.201640000000005,-24.714822105263167,-19.321519999999992,-14.75,-17.1,-10.8,66.04166666666667,17.408333333333335,129.16666666666666,524.0,1,4,ATSI
4,2026-01-21,52.71454,51.04126,52.71276,50.45945,50.08796,50.43659,77.892,105.19619,60.67371,48.95321,37.23469,36.84765,34.76051,34.1168,33.02291,33.52055,36.84349,47.23463,40.20872,38.78433,35.44179,34.78919,32.59877,32.85042,-22.9367305263158,-21.83026789473684,-21.640236842105267,-26.400157894736843,-28.104489473684204,-35.22721842105263,-60.96218684210527,-83.32029368421053,-32.309617894736846,-14.399939473684212,-6.079597368421048,-3.0144742105263163,-1.878472105263164,-1.2581815789473725,-1.341754210526311,-0.8251899999999992,-2.1471610526315743,-1.941818947368418,-4.619787368421051,-3.92372210526316,-4.115102631578949,-2.8136778947368413,-1.9094436842105225,-0.6508810526315827,-6.9875,-12.5,1.8,66.25,20.041666666666668,60.75,436.0,2,4,ATSI
4,2026-01-22,36.90878,34.4479,32.76205,32.29985,34.79988,37.38877,49.91606,52.01592,45.42833,36.15843,37.94322,36.97181,35.48771,35.96547,35.35481,35.65562,41.18238,54.70191,53.51885,50.57537,48.17488,44.99786,41.37211,40.1697,-0.9107294736842136,-0.475432631578947,-0.7332394736842076,-0.9851942105263164,-1.3024568421052578,-2.7830978947368408,-5.5413747368421085,-5.74017894736842,-0.8205205263157893,-0.9131863157894742,-0.8974005263157991,-0.7567963157894795,-0.6316321052631579,-0.3027121052631543,-0.2498863157894746,-0.0109621052631609,0.3104957894736913,-0.1959268421052655,-0.108789999999999,-0.9589221052631628,-0.91986631578947,-0.9123252631578964,-0.8649452631578924,-0.4958999999999989,-1.45,-5.0,1.8,67.04166666666667,23.525,120.66666666666669,517.0,3,4,ATSI
4,2026-01-24,128.68845,136.6815,118.49168,125.2301,126.04228,110.05072,136.86518,189.82605,182.25149,128.02182,313.66462,278.50595,253.69326,247.32865,245.21093,266.7875,296.9594,312.19504,323.43545,314.64491,283.92334,286.12336,276.89097,254.22337,-8.024011052631579,-7.85069578947369,-11.04620263157895,-17.594976842105268,-18.63475631578947,-24.171562105263163,-23.46250526315788,-27.11620894736845,-20.27085789473685,-14.454801578947382,-28.05763421052626,-22.55174421052635,-23.03770631578948,-20.95602157894737,-27.345781052631565,-30.465761052631535,-40.791096315789446,-50.51818263157895,-46.23794473684211,-45.11392315789476,-52.232361052631575,-47.747681052631606,-42.95588052631581,-42.122016315789494,-17.05,-20.5,-13.2,65.83333333333333,6.895833333333333,103.41666666666669,466.0,5,4,ATSI
4,2026-01-25,272.07864,248.85059,242.54537,244.02681,242.48404,238.20887,243.44947,245.95364,256.8946,253.08635,257.30809,253.99017,248.55299,240.48556,235.72036,236.07288,240.3867,258.20314,274.14957,271.63906,257.52217,244.57257,228.8015,217.55125,-82.94835631578945,-79.26006157894739,-78.09318736842107,-80.02503421052631,-85.94307263157896,-86.28428368421055,-90.2231247368421,-106.54656684210522,-105.69742105263155,-103.17204052631578,-123.006482631579,-117.09028105263158,-122.89450315789476,-125.59959631578953,-117.02844157894734,-110.46955263157896,-121.26781421052632,-143.50993473684207,-118.02614578947372,-107.14623842105266,-90.77108368421052,-71.4032752631579,-54.642744736842104,-52.7196484210526,-11.070833333333333,-13.4,-7.6,79.70833333333333,14.55,36.25,154.0,6,4,ATSI
4,2026-01-26,250.45568,250.92923,248.55858,253.07821,273.3407,314.32772,316.97289,441.14219,419.67122,347.50919,425.95052,470.43824,432.45285,354.92355,300.81017,293.64154,331.85586,571.43809,654.59685,552.43473,486.37392,430.64886,387.02247,408.66312,-104.92027210526314,-97.86948473684213,-90.38114473684207,-84.06123631578947,-68.75421421052624,-104.79744368421052,-210.97851473684204,-117.48372473684208,-93.52045263157896,-81.1144315789474,-58.44966368421052,-42.55514526315784,-62.77693263157891,-66.69676052631581,-71.38992052631579,-103.60639052631576,-112.0267794736842,-121.64779736842104,-105.67420263157896,-130.00888368421056,-123.99854052631576,-114.49796947368418,-152.70860684210527,-139.78427368421052,-11.216666666666669,-13.6,-9.6,85.5,16.629166666666666,100.45833333333331,490.0,0,4,ATSI
4,2026-01-27,323.30637,371.79505,372.46933,341.36527,451.5946,510.89785,648.38287,1167.73584,846.03251,532.03541,558.03379,548.18613,464.77463,482.99745,448.19964,445.97775,486.06268,544.04656,586.81006,561.46878,576.58401,593.19649,476.36692,442.16911,-118.1476963157894,-96.04061631578946,-89.10113052631584,-84.50291210526314,-70.78232210526312,-167.74643631578948,-254.8333510526315,-258.6931652631579,-260.4565147368421,-56.95931421052637,-145.0086252631579,-151.1406615789473,-183.24191947368425,-148.5899836842105,-156.3531884210526,-173.3154263157894,-199.71047052631585,-212.16978578947376,-238.64190789473685,-230.83377210526317,-218.90902421052624,-199.95239473684217,-235.0642110526316,-183.2356521052631,-15.091666666666669,-19.1,-9.9,74.45833333333333,24.6625,86.04166666666667,367.0,1,4,ATSI
4,2026-01-28,408.14793,405.75062,411.75788,434.14615,491.01223,526.90764,732.45505,898.32885,773.81261,517.00229,200.67223,187.16295,162.64165,159.34554,156.02808,153.62205,193.46058,300.66978,360.67423,379.08179,297.16767,264.93458,202.36167,169.0712,-157.09396052631575,-145.81396631578946,-115.68523210526314,-105.46309947368428,-66.02544157894732,-103.41427,-109.33226631578952,-172.0849910526316,-87.26532421052639,-125.65382263157892,-129.21695105263154,-116.51427684210526,-121.16928052631582,-113.8420310526316,-108.75118368421056,-126.56809736842104,-127.12295789473689,-170.77393368421053,-204.9167405263157,-180.57447789473684,-248.47246894736844,-231.51709473684207,-187.63284421052632,-204.49812263157895,-15.4375,-19.4,-11.4,75.79166666666667,15.741666666666667,138.20833333333334,559.0,2,4,ATSI
4,2026-01-29,187.57722,178.99723,178.33157,180.29674,173.43369,195.85953,269.61492,304.75871,236.70827,190.93252,156.87959,140.56168,124.28319,108.38029,98.19016,100.24889,146.20822,237.39979,238.49231,212.3815,210.56365,209.99021,175.30723,160.46178,-95.89316526315788,-101.6334684210526,-110.56783631578946,-112.30561,-117.62374368421052,-129.14824842105264,-156.22854263157893,-167.2734552631578,-94.47819842105268,-76.06762684210526,-147.98214263157894,-118.6228689473684,-103.22535526315792,-100.50612736842106,-114.74668684210526,-132.1465994736842,-142.89899052631577,-167.18631157894737,-166.74063000000004,-137.6344042105263,-138.73567631578948,-153.1926163157895,-166.0291957894737,-158.14482999999998,-14.325,-17.9,-10.4,79.375,13.5,119.04166666666669,528.0,3,4,ATSI
4,2026-01-30,157.21996,126.0361,124.73147,125.44394,129.23806,173.93164,260.87011,358.24535,205.14373,165.77747,187.31666,153.89254,136.11849,119.87816,114.80369,115.36419,127.30794,178.78767,180.55442,195.25077,189.52126,191.99518,170.38535,151.60315,-103.94866631578944,-115.2963394736842,-117.33371421052632,-105.5701294736842,-106.0244721052632,-107.17485105263157,-117.07022,-120.4272384210526,-117.96262736842108,-111.16725526315788,-101.35303421052627,-110.95492473684207,-85.4149342105263,-85.14136052631581,-90.26811736842104,-87.66737105263157,-135.81887684210523,-135.28988157894736,-128.8572357894737,-108.81854526315794,-109.07122894736838,-111.71805210526315,-105.10064526315792,-117.83767210526312,-15.808333333333332,-22.0,-10.7,74.375,4.991666666666666,144.08333333333334,578.0,4,4,ATSI
4,2026-02-01,225.42615,188.64358,173.6351,178.69556,181.55255,180.794,203.59134,214.24042,178.62875,176.31687,115.09082,97.03442,82.29975,71.07976,66.31761,67.03708,88.62994,134.57614,148.99393,144.99419,127.34175,125.54476,113.07368,116.24727,-63.297278421052624,-70.02602210526317,-83.55716368421051,-88.35039263157893,-78.62322736842106,-72.89398947368417,-86.90137894736847,-148.7382452631579,-97.99122947368416,-94.98258789473688,-66.09731631578948,-75.82173263157897,-55.114746315789475,-40.266155789473686,-39.95201263157895,-42.3728594736842,-49.51014684210526,-101.62994105263158,-81.10420315789472,-77.62300578947367,-109.25089157894736,-63.27065999999999,-58.65167315789472,-48.14711368421051,-11.4,-15.1,-7.3,80.625,12.470833333333331,132.08333333333334,507.0,6,4,ATSI
4,2026-02-02,170.34972,134.67561,146.90321,154.69009,182.10643,172.43101,276.9172,369.68528,251.91312,173.05901,145.2429,129.81778,103.73352,91.70754,82.52273,89.71761,132.82942,169.58135,155.57687,145.48878,142.06056,148.67129,124.5648,115.34808,-83.31065473684211,-97.57658210526316,-96.77067368421052,-88.3095447368421,-67.5942615789474,-127.86575736842109,-130.35107473684212,-133.40214421052633,-84.0473847368421,-17.815799473684223,-18.76118789473685,-10.640084736842113,-10.687660526315796,-11.239341578947377,-11.885285263157895,-16.703025789473685,-27.94824052631577,-84.31710052631581,-84.99026842105263,-80.92498842105266,-81.58059894736843,-72.7068389473684,-61.26031421052632,-57.82762684210526,-11.4125,-15.6,-5.9,74.41666666666667,12.0,117.66666666666669,585.0,0,4,ATSI
4,2026-02-03,112.84002,93.44298,84.22304,84.31343,86.10912,89.68234,139.89001,166.09984,126.96256,123.09927,88.02546,84.93343,90.86249,90.41374,87.49879,90.88599,88.48077,89.01114,96.16455,80.46098,86.03838,83.52017,77.20605,65.61113,-52.30076842105264,-59.005908421052624,-58.09723421052632,-57.59922736842107,-58.070912631578935,-56.07026105263158,-80.55380315789475,-100.8143110526316,-62.723299999999995,-25.678261578947357,-5.800618421052633,-2.045944210526315,-1.8019347368421137,-2.1255752631578986,1.835177368421057,1.2328405263157975,-0.2440626315789416,-21.22527000000001,-17.52564578947367,-20.57643999999999,-20.757620000000003,-15.69488842105264,-8.341015789473687,-6.967305789473684,-4.7875000000000005,-5.9,-3.0,82.91666666666667,11.195833333333333,114.29166666666669,488.0,1,4,ATSI
4,2026-02-04,58.67618,53.24696,50.93816,51.10828,54.74637,55.2599,78.20094,108.66499,83.53872,64.51774,66.54286,58.56911,54.01021,56.18701,63.50219,72.29416,89.6034,118.42144,147.83878,121.44799,101.68489,101.48708,86.88877,87.62322,-2.7540794736842003,-2.6158005263157875,-2.6469799999999992,-2.016308421052628,-2.1382700000000057,-7.474823684210527,-12.435678421052629,-18.638232105263143,-8.150233157894746,-5.697674736842103,-3.0943205263157836,-2.7924047368421014,-3.591031052631571,-2.1256873684210476,0.5395931578947355,4.9288984210526365,5.320515263157887,-9.6341847368421,-6.2277442105263106,-8.64380684210525,-11.668369473684209,-11.495126842105265,-7.503971578947372,-5.8915921052631575,-8.025,-13.0,-4.7,81.29166666666667,8.299999999999999,130.125,532.0,2,4,ATSI
4,2026-02-05,113.17182,115.46332,110.61885,120.94294,103.35131,102.68038,148.01035,179.85999,137.56513,102.03919,123.34241,113.43742,96.47683,93.24014,90.42852,102.60558,122.88282,148.46109,145.9279,146.7731,151.62686,149.88521,182.52843,163.25595,-15.913856842105275,-2.0346873684210607,-1.077398421052635,2.7732321052631477,-5.075739473684223,-20.722784210526314,-28.61243526315789,-57.69551631578946,-30.92079210526316,-13.37120157894735,-32.35688421052632,-21.593018421052648,-25.19904684210526,-17.830541052631588,-12.330792631578944,-10.932221578947363,-17.881512631578957,-35.439057894736834,-34.019872105263175,-25.70308368421053,-20.675123157894745,-20.59266789473682,12.99064578947366,0.9367115789473814,-11.820833333333333,-16.2,-8.0,81.5,7.166666666666667,113.25,463.0,3,4,ATSI
4,2026-02-06,116.46773,93.64114,92.34086,90.56006,87.65148,95.04832,106.78799,133.5084,101.05318,105.07728,72.88504,73.58905,65.24181,73.86078,51.41226,51.53121,60.22766,73.50443,69.784,60.55184,61.8672,58.59981,54.84843,52.80636,-24.820806842105256,-35.34338631578949,-39.228857894736834,-40.47806736842105,-47.192196842105275,-45.93614631578946,-71.42548210526316,-88.59506421052635,-47.9067805263158,-17.784753684210514,-9.338353157894744,-5.249624736842108,-5.496089999999995,2.6181652631579055,-10.837248947368424,-13.909260000000003,-9.985895789473688,-9.106257894736842,-10.991707894736834,-11.373224210526317,-12.67135157894738,-11.524440000000006,-8.448057894736841,-4.193211052631575,-7.358333333333333,-11.9,-3.2,87.0,13.920833333333334,81.25,447.0,4,4,ATSI
4,2026-02-07,64.55678,56.87257,59.45967,67.62079,73.39946,68.49986,89.94043,93.73434,91.6086,72.07197,96.39785,71.73152,64.91595,64.78973,64.82931,69.03159,100.28942,173.49225,185.20154,166.6583,157.94859,170.06221,162.64369,144.48657,-11.335360526315782,-10.180925263157896,-10.76547736842106,-11.10262736842104,-7.049194210526309,-3.304220000000001,-13.9465,-23.448203157894724,-23.36979947368421,-20.09535210526316,-51.24295947368421,-51.11898210526316,-54.81194526315791,-45.706269473684216,-37.53731578947368,-39.951048947368434,-66.1009857894737,-94.63617736842104,-93.62414157894736,-99.65901263157896,-93.58541842105264,-95.00748000000004,-95.07016263157897,-121.72814789473684,-10.4125,-14.6,-2.5,74.54166666666667,23.8625,123.16666666666669,473.0,5,4,ATSI
